-1.0317997885717574	-1.3580570038805664	0.005433773537750165	-1
-1.1634728936955783	1.9348544242181565	0.3891842578925905	1
0.3075795891685488	-3.3833087411565526	-1.5568383423902388	-1
0.5631851522322155	-1.544900694069416	-0.3465549765521174	-1
0.0945220767530301	-3.0127349607612084	0.027187263518508798	-1
-0.26500049565112677	1.3321468214547711	-1.500712957758657	1
0.08698775373492379	-1.0429229596154828	0.005877605063843656	1
-0.3016962699586586	-1.6636448553782306	-0.9752336024200412	-1
0.9678945255879837	-2.2361974389984978	0.9920244619192187	-1
-1.3790389425913598	1.2776354105644383	-0.0668003464107476	1
-0.0032704778520017473	0.7497376612166905	0.6798589307223087	-1
0.5003696419362831	1.0284472091446788	0.21052361955647864	-1
-0.19441928990419408	0.6616392767532433	0.17961281182393332	-1
0.497128539259856	0.4592859567351586	0.13223973393579244	-1
-0.927890583815298	-1.8922536382495545	-2.0044318828045617	-1
-1.4957795696589695	1.1582701606222383	1.0954675226389388	1
-2.1167585650864242	-2.1095737385941535	0.6713438939152703	-1
-0.463640172974141	-0.9850289222336868	-0.38948031855660964	1
-0.18988347286110455	-2.3528980330994713	2.14996230775515	-1
-2.0752648162871727	0.7798071852785726	0.48630929944588985	1
2.0029051125462765	-1.3109864290653088	-0.4462758062410587	-1
-1.251043459957729	-1.5579946679051886	0.7618767511857821	-1
0.08360361314465312	0.924386042449979	-0.5852727215499051	-1
-0.052405342344147	-0.9411169705933156	-0.01473543027520064	1
0.12309482999570028	1.72413066529755	2.051488396216651	1
-0.7084225197885744	-2.505867672865886	-0.6610652299068278	-1
-0.13845610852414	1.615678567165416	0.7495332280573798	1
1.9580095541878249	1.9494377720150629	1.8404768215728446	1
1.401927555180638	1.2434314528775545	-0.33996725293839136	1
-1.0233987208274846	2.3603815351104207	1.2468241591687268	1
0.784944073437033	3.2517731078251595	-0.6450994759548782	1
1.2446883646161235	1.8293127468944352	-0.8940835106584681	1
0.4797357784777453	0.7958075297148398	-0.052032670648588165	-1
1.80457616310522	1.4716430054126493	0.3780573620305512	1
-0.6638990896045032	-1.4715610441133107	-1.7987443818930993	-1
-0.32004242978373665	1.9039539357216662	-0.12135589250942219	1
-2.044240194986925	-1.237425597610561	0.08979422424953983	-1
0.9869658526108339	1.699252733045257	-0.6168764228215259	1
-1.707145441446858	-2.1988109943622	-0.8978290670590963	-1
0.6638035411749791	-1.9622711437005167	0.94115798888157	-1
-1.0914681383048295	1.6141731814493259	2.3263493410051663	1
-0.2400643026517782	3.910780536889927	0.3998502419016494	1
-0.9534385182300534	1.7148490851874962	-1.0589259038476284	1
-0.7917251154339194	2.818840466389759	-2.3865630523611774	1
-1.216074400964885	-1.8046498734740704	-0.17800782003953752	-1
-0.4654028871168868	-2.2343036009202812	0.24980633589819382	-1
1.6454912075284849	-1.320757357823962	0.21315737258077863	-1
-0.6286278469172131	-0.883340434626852	-0.550457418235143	1
-0.37747020552864385	2.6810329034965683	-0.4382824928370963	1
-2.418223982748818	-1.642033417039529	1.0765293930504194	-1
0.2402272755331991	1.7267003052051688	-1.1499484759550807	1
0.186018935729357	2.2501826381278582	0.4717231976289922	1
-0.9825270223998936	-2.3940422971088533	-0.22313356988705638	-1
0.22421708441501254	1.5576089302673073	3.298570415381219	1
0.7205987081499944	-0.3052363222078692	-1.9170851173922845	-1
0.32612545808630555	1.737964333952784	-2.1525190424498524	1
-0.037264577729028824	2.097323346237911	-0.7473560117576113	1
1.2219028195634252	-1.2976266844223756	-2.2519727402011145	-1
0.4722757116318306	2.5753114023337083	1.1352186465940952	1
1.089069768909515	-2.0246935785345266	-0.6356108029564318	-1
-0.74302990949367	0.8250063862448563	-1.679304503863228	1
-1.5694481424857718	0.9240563912120182	1.4286155974196755	1
2.9052473609750615	-2.290707103569963	-3.1276389282668893	-1
-0.7098958650192406	-1.4544707337218639	-0.9766754048556859	-1
-0.3015286221935346	-1.7318770893061342	-1.9605766769357136	-1
