0.5921504406903344	-0.17633696879904912	0.09945887564573798	1
0.06792731485490741	-0.04245614788346048	-0.22477841736495244	1
0.03030559798730044	0.03212921449367573	0.060469341517850134	1
0.9757705228963963	0.14444684002919456	0.21825943276227946	1
-0.10177695511685732	-0.1863255081896811	-0.20292577672497902	1
-0.3202793799458027	0.9962562328753759	0.22020002968085878	1
-0.1848162327454256	-0.5979799816172535	-0.014422836334781416	1
0.8458186949606497	0.10740727512174739	0.3477956642998579	1
0.5561515569621288	-0.08786275537663314	0.37408735782625113	1
-0.01623439476149962	0.1804144220543872	0.24292441987853763	1
0.2359314993536154	-0.14483264781827118	0.11254936710074859	1
-0.7190793446227806	-1.6587021709618655	-1.248330126753026	1
-0.02570678796641164	-0.0757081889424123	-0.20840943069488266	1
0.5188653372745794	-0.19304816287308674	0.12804466952055737	1
0.17804738855183075	-0.1124679216645	-0.07315693356347101	1
0.3897104321048895	0.4104256612589352	0.43171869427430376	1
-0.31495464681873203	0.17578491403884397	0.2577688810362932	1
-0.5946063016524303	-0.8148661893969211	0.44525239227051566	1
0.4978814022368364	-0.5455623974842165	0.20912966421892182	1
-0.43974195173170133	-0.03311620666044492	0.4594182562095305	1
-0.38567626947638284	-0.4714180465554975	-0.5123757260027761	1
-0.5040289260334279	0.5880349007277711	0.5756485633625579	1
0.1932128196487291	-0.004599259929809342	-0.2824254050159588	1
0.34253066547633915	0.1609068389830322	0.22849269220172533	1
-0.5049261373386434	0.22124042452962925	-0.7413354840678941	1
0.2640903513191255	1.3752326018775665	0.26245266782983023	1
-0.2582484065251485	0.2971112224974439	0.2824549254954918	1
0.5793275395227221	0.32458513324253196	1.046098774879346	1
-0.057044085133694265	0.8317293815864136	0.6639492316055167	1
0.32460830943867863	-0.5889379133195851	0.1424969352964294	1
0.6520588174916224	-0.08918735908161234	0.051423709600265356	1
-0.0657359696817147	-0.6445486174340627	-0.9695745563588406	1
-0.18952072466634845	0.5254853560558399	-0.375523584472848	1
0.28603496720236626	-0.8963121893866881	-0.11234473260256173	1
0.16074412436470978	0.5175718128119027	-0.9651691572499577	1
-0.6788193187557067	0.02737978872865278	-0.16736052231651813	1
0.014219521411030136	-0.15712533595840353	0.049475976755719416	1
0.3367809961684924	-0.006081376515214958	-0.08437976736901803	1
0.17339443051933356	0.6375546605528662	0.06804181268813415	1
-0.06427279268919592	-0.06202855375875504	0.06619145164523223	1
0.5461030770205236	-0.2747868147103841	-1.2050852831771035	1
-0.2695218001977591	-0.19910269254709362	0.38015315388927096	1
0.6945275428999277	0.21562885511023624	-0.25567931030782387	1
0.3479739355792217	-0.37951691956105754	-0.2111484341202904	1
0.31358778257363196	0.576976887977713	0.13357068981834488	1
0.039900338902848186	-0.07185132565015794	0.03640686819121506	1
-0.15771110994498244	0.034966130188954364	0.13983937710847016	1
0.16401133938223383	0.3416562778927954	0.03453613261371449	1
0.067370711506858	0.23767410094060842	0.24351257945152344	1
0.946506805907779	-0.6071910663120506	0.7066351063877416	1
0.46783871587854814	-0.2865214544870656	-0.0009484014418505766	1
0.44115583204546166	0.3692401412389133	-0.20761550102220433	1
1.3001838247957886	-0.5619890532648865	0.22066350838844212	1
0.2916139898314531	0.707832764386084	0.26801426282871366	1
